20190128.210450|A3FF4E|RPA5885|E170|5.727051|6875.000000|44.100000|284.300000
20190128.211643|AD6884|AAL2773|B738|4.942960|12850.000000|243.000000|325.600000
20190128.212729|AAE599|ENY3716|E135|2.503736|13825.000000|239.000000|349.900000
20190128.212958|0D08B1|SLI415||1.443410|13100.000000|236.700000|326.500000
20190128.213134|AC53A4|EDV5332|CRJ2|5.070332|11325.000000|243.400000|318.900000
20190128.213239|A3D10F|DAL2633|A319|5.480483|11875.000000|241.400000|322.200000
20190128.214029|AC30C0|DAL488|B739|1.444581|12750.000000|236.700000|369.700000
20190128.214831|AA1635|RPA3669|E170|0.381436|6075.000000|162.200000|281.500000
20190128.220740|A36200|DAL668|A319|4.677936|6875.000000|55.500000|284.000000
20190128.221637|A12F78|AAL2291|B752|1.294699|13475.000000|232.400000|328.000000
20190128.221849|0D0A84|AIJ2997||0.506565|13125.000000|234.500000|352.700000
20190128.222629|A2B919|ASA63|B739|1.428896|12600.000000|237.000000|312.300000
20190128.222819|AC3558|AAL2822|B738|5.769224|8650.000000|39.800000|287.600000
20190128.223440|A32EF8|JBU1119|E190|0.580987|15775.000000|234.700000|335.700000
20190128.224625|A3ADA3|AAL2809||5.684559|8000.000000|44.000000|285.000000
20190128.224724|AC267C|AAL1506|B738|0.898959|15725.000000|161.100000|354.200000
20190128.224914|AD526B|AMX403|B738|2.088099|11975.000000|238.300000|306.700000
20190128.225041|AC2C92|EDV5356|CRJ2|1.513511|13050.000000|237.200000|335.600000
20190128.225334|AB6FBF|DAL1993|B764|0.147502|14225.000000|234.100000|375.300000
20190128.225742|ACA3E6|EDV3347|CRJ9|0.681322|14100.000000|234.900000|346.000000
20190128.230027|A7F9E8|ENY3796|E145|0.845204|15300.000000|236.500000|313.100000
20190128.231703|A6CC45|AAL1722|A321|5.706494|8075.000000|44.200000|287.100000
20190128.232024|A2E5EC|SKW3970||5.923756|7200.000000|39.500000|281.300000
20190128.232304|A4DD51|UAL1841|A320|0.356884|5875.000000|159.100000|269.700000
20190128.232432|AD8836|JBU283|A321|2.190786|14750.000000|255.300000|351.500000
20190128.232809|A3DC47|DAL969|A320|2.925330|14575.000000|244.900000|334.600000
20190128.233025|AB55F2|N8299W|BE36|4.853186|6400.000000|251.500000|163.500000
20190128.233423|AB0961|ENY3815|E135|5.555857|6875.000000|38.900000|271.000000
20190128.233548|AC2BD6|ASH6347|E170|5.693864|6875.000000|44.000000|275.100000
20190128.233824|AB7260|ENY3741|E135|5.693924|6875.000000|44.200000|268.000000
20190128.233929|A2BE6D|SKW3913|E170|2.447175|13225.000000|238.600000|309.200000
20190128.234159|ACC040|EDV5052|CRJ9|5.663993|6875.000000|44.300000|231.900000
20190128.234941|A85887|JBU149|A320|0.437558|14000.000000|235.100000|341.200000
20190128.235117|AC06BE|RPA5935|E170|5.704659|6875.000000|44.300000|234.800000
20190128.235612|A82DBD|NKS174|A320|5.729003|6850.000000|44.300000|292.100000
20190128.235628|A8BCDD|NKS1529|A321|4.610188|15950.000000|180.700000|408.000000
20190128.235906|A2BAB6|SKW3912|E170|5.719132|6875.000000|44.000000|279.400000
20190129.000057|ABB639|ENY3336|E135|5.795446|6875.000000|44.200000|263.800000
20190129.000427|A36898|DAL2951|A321|5.760242|6925.000000|43.400000|280.800000
20190129.000502|A8ED24|N6741W|BE36|4.869054|1700.000000|47.700000|106.900000
20190129.000729|A0ADE2|AAL1105|A321|5.744558|6850.000000|44.100000|268.700000
20190129.001014|A2AF91|SKW3915|E170|0.376509|15950.000000|256.100000|307.100000
20190129.001032|A0BA4E|EDV3339|CRJ9|5.737083|6875.000000|44.300000|280.700000
20190129.001307|A2DE7E|SKW3827||4.801915|6875.000000|53.700000|281.800000
20190129.001422|A8ED24|N6741W|BE36|5.881149|2000.000000|50.800000|104.500000
20190129.002110|AD4747|AAL332|B738|5.733777|7900.000000|43.900000|282.900000
20190129.002342|A517DC|RPA4465|E170|5.702195|7050.000000|44.100000|278.600000
20190129.003035|A791C0|AAL1893|A321|5.728259|6875.000000|44.300000|283.600000
20190129.003611|A046F2|RPA4320|E170|5.707138|7300.000000|44.100000|278.600000
20190129.004633|AB2496|AAL2716|B738|5.712646|8525.000000|44.000000|283.600000
20190129.004645|A34AE0|DAL2040|A321|0.846014|14575.000000|255.300000|342.200000
20190129.004919|ACEF2D|EDV3365|CRJ9|5.756741|9875.000000|44.200000|322.500000
20190129.005226|AAF475|ENY3874|E135|5.754161|8250.000000|44.300000|279.300000
20190129.005423|A44F0D|DAL1512|A320|0.785623|12325.000000|233.500000|344.600000
20190129.005514|A3A8BA|DAL1669|A321|5.728253|15575.000000|194.300000|375.700000
20190129.005556|A9704D|DAL2675|B752|1.574538|13150.000000|237.400000|358.400000
20190129.005612|A1B449|RPA5933|E170|5.734102|8225.000000|44.100000|284.300000
20190129.010006|A2FE8F|SKW3960||5.691709|7025.000000|44.000000|277.900000
20190129.010653|A3DF1E|DAL2963|A321|5.717233|8325.000000|44.100000|284.300000
20190129.010827|A18380|EDV5368|CRJ9|3.448096|13875.000000|253.100000|367.900000
20190129.011715|A1A1B6|RPA6008|E170|5.722813|6875.000000|44.200000|268.000000
20190129.012041|A3E658|AAL1311|B350|5.733697|6850.000000|44.100000|271.600000
20190129.012251|A39E6B|DAL2056|A319|5.842293|7925.000000|44.500000|253.900000
20190129.012553|ABAECB|ENY3659|E135|5.901024|6950.000000|44.100000|264.500000
20190129.013007|A869BC|JBU672|A320|5.746489|6875.000000|44.300000|282.200000
20190129.013130|AC575B|EDV5336|CRJ2|1.344392|15300.000000|236.200000|334.500000
20190129.013715|A3B4C8|DAL2919|A320|1.390578|11675.000000|234.500000|337.700000
20190129.014332|A72F22|JBU1677|A320|1.166746|11875.000000|233.100000|335.000000
20190129.014745|A5EDE3|PRD1|GLF4|2.664782|14875.000000|165.400000|367.900000
20190129.015140|AD6884|AAL2772|B738|1.947397|10900.000000|237.600000|345.700000
20190129.015256|A923EE|UAL1071|B739|0.309227|15525.000000|176.200000|402.900000
20190129.015844|AC892E|AAL1011|A321|5.829986|7825.000000|38.900000|281.600000
20190129.020123|A967EB|JBU1262|A320|5.723971|6875.000000|43.900000|284.300000
20190129.020500|AB673B|ENY3604|E135|5.740238|6875.000000|44.100000|275.800000
20190129.020904|A1A56D|RPA6057|E170|4.589025|7600.000000|54.100000|277.800000
20190129.021206|A7DE53|JBU698|A320|3.957121|8675.000000|57.600000|298.500000
20190129.022238|A0B8FB|AAL1207|A321|4.114905|6875.000000|54.300000|279.500000
20190129.022558|AA779D|SWA283|B737|3.898996|6850.000000|54.200000|265.000000
20190129.024350|A17C95|AAL1942|A321|5.711272|8675.000000|44.000000|293.500000
20190129.030501|AC74F9|EDV3360|CRJ9|5.563361|6875.000000|43.800000|278.700000
20190129.031630|A037DA|FDX1276|B763|1.833737|15875.000000|237.600000|384.800000
20190129.032724|A41C69|DAL1994|A320|5.445568|6950.000000|44.000000|280.800000
20190129.032931|A339B4|DAL1798|A321|5.747673|6875.000000|44.300000|285.000000
20190129.033029|AA44AD|UAL979|B764|0.367576|14800.000000|175.400000|385.200000
20190129.040115|A5106E|RPA4334|E170|5.838229|7500.000000|44.000000|275.100000
20190129.040748|A0345F|RPA4439|E170|5.711956|6875.000000|44.300000|283.600000
20190129.041108|A0F566|AAL2708|A321|5.727269|7225.000000|44.300000|282.200000
20190129.041403|A50119|UAL1001|A320|3.612702|15800.000000|182.000000|395.200000
20190129.042739|AA99B7|UAL149|B772|3.283026|15450.000000|182.900000|380.500000
20190129.044232|AB3D39|AAL360|B738|5.727048|6875.000000|44.400000|263.100000
20190129.061949|0D0986|AIJ2993||1.057226|14900.000000|233.600000|350.400000
20190129.090044|ABB59E|ASH6337|E170|5.696673|6875.000000|43.700000|244.700000
20190129.112006|A339AD|DAL2850|B737|2.666574|14900.000000|239.400000|326.400000
20190129.113630|AC06BE|RPA5918|E170|5.921201|7875.000000|44.700000|301.200000
20190129.114331|ADC65E|AAL2643|B738|2.107583|11875.000000|238.400000|295.900000
20190129.114607|AAF475|ENY3469|E135|5.876914|6900.000000|44.100000|277.200000
20190129.115002|A08A85|EDV5352|CRJ9|5.702632|6925.000000|44.000000|293.500000
20190129.120739|A2D359|SKW3755||5.721434|7125.000000|44.200000|297.000000
20190129.120937|AA7E7C|UAL1080|B738|0.648028|16000.000000|159.200000|343.400000
20190129.121416|A9A901|DAL2959|B752|0.436895|12725.000000|235.300000|349.200000
20190129.121925|A9A91A|AAL1746|A319|5.733172|6900.000000|44.200000|298.400000
20190129.123519|A3B124|EDV5340|CRJ9|5.620750|6900.000000|52.300000|299.400000
20190129.123743|AAC3F4|JBU1289|A320|5.188812|15075.000000|167.500000|355.400000
20190129.123855|A3F7B8|DAL2788|A321|5.741916|6900.000000|44.200000|299.800000
20190129.124114|A4BDB9|RPA4316|E170|5.755412|7750.000000|44.100000|256.000000
20190129.124821|A2FE8F|SKW3524||5.710022|7275.000000|44.200000|256.700000
20190129.125037|A3E94E|JBU219|E190|0.703305|15475.000000|234.100000|322.200000
20190129.125058|AB0463|RPA5923|E170|5.698988|8450.000000|44.200000|260.900000
20190129.125508|A8AEF3|JBU519|A320|0.226294|15975.000000|234.800000|319.300000
20190129.125641|A3A9B6|EDV5349|CRJ9|4.907880|6925.000000|66.000000|262.800000
20190129.125715|A0E869|FDX869|B763|1.723193|14000.000000|231.800000|347.500000
20190129.130235|AD526B|AMX405|B738|5.266920|12650.000000|235.000000|333.200000
20190129.130353|A3E5FA|DAL369|A320|5.632989|6900.000000|53.000000|259.200000
20190129.131528|A81ABE|JBU272|A320|5.714342|6900.000000|46.900000|279.500000
20190129.132140|A2C604|UPS2111|MD11|2.076084|14175.000000|230.900000|388.900000
20190129.132343|A50549|RPA4563|E170|5.713402|7625.000000|44.100000|277.200000
20190129.132440|A39017|DAL2244|A321|1.327069|12400.000000|236.700000|349.500000
20190129.132633|AAFF9A|ENY3931|E135|5.742632|7325.000000|44.400000|292.800000
20190129.132944|A3D122|DAL1526|A320|0.739622|15675.000000|241.200000|338.800000
20190129.133457|A874E1|JBU677|A320|0.586339|12875.000000|233.300000|344.400000
20190129.133915|A0345F|RPA4315|E170|5.711956|8100.000000|44.200000|301.300000
20190129.133918|ADBDC9|DAL1558|B712|4.615759|12525.000000|241.200000|340.100000
20190129.134456|A046B6|FDX628|B763|1.146284|14175.000000|232.500000|348.000000
20190129.134733|AD7DA2|AAL2514|B738|0.764402|14750.000000|233.200000|328.600000
20190129.134827|AB7260|ENY4050|E135|5.693924|8150.000000|44.300000|287.800000
20190129.134849|AC575B|EDV5362|CRJ2|4.438096|10900.000000|235.000000|329.600000
20190129.134942|A9067B|UAL1523|B764|1.829773|14900.000000|171.900000|405.000000
20190129.135116|A2D710|SKW3900||0.917257|13525.000000|233.000000|260.600000
20190129.135336|ACFA52|EDV3345|CRJ9|1.509669|12900.000000|236.600000|303.100000
20190129.135611|A6E4E4|DAL2674|B752|0.839845|13650.000000|233.700000|334.800000
20190129.140454|A402DD|DAL1103|A321|5.732847|7975.000000|44.200000|299.800000
20190129.140558|A080B8|UPS5517|A306|0.407498|12500.000000|234.300000|344.700000
20190129.140842|A4453E|UAL1627|B739|1.023843|15900.000000|159.300000|409.500000
20190129.141046|A39E7E|DAL2358|A320|5.705830|7900.000000|44.200000|304.100000
20190129.141138|A3A0CA|UAL1442|B738|2.992923|15550.000000|182.900000|372.500000
20190129.141404|A3C8CB|DAL2933|A321|5.737448|6900.000000|44.200000|302.700000
20190129.142408|A3E689|N350TU||1.886468|11900.000000|159.200000|264.300000
20190129.142838|A35605|DAL2511|A321|5.718079|6925.000000|44.200000|262.400000
20190129.143339|AC77D0|NKS604||3.361852|6900.000000|55.100000|262.200000
20190129.143438|A29337|SKW3839||4.570133|6900.000000|57.000000|261.000000
20190129.143609|A37389|AAL1554||3.715557|6925.000000|55.100000|249.900000
20190129.143843|A28F80|SKW3917||5.277231|6425.000000|53.100000|280.000000
20190129.143900|A46D4F|UAL1040|B739|2.443746|15275.000000|183.800000|372.800000
20190129.144407|ABB282|ENY3791|E135|5.736008|7425.000000|44.700000|292.700000
20190129.144655|A51F4A|RPA4333|E170|4.113849|8850.000000|54.100000|305.000000
20190129.145332|A0339F|UCA4894|E45X|3.493619|14650.000000|182.200000|338.300000
20190129.145634|A0822C|UCA4929|E45X|2.619255|15525.000000|183.900000|350.800000
20190129.145659|A10614|AAL1788|A321|4.130960|6850.000000|54.600000|271.100000
20190129.145703|A3FF4E|RPA5871|E170|0.062350|13400.000000|234.500000|318.300000
20190129.150011|AB673B|ENY3803|E135|5.742547|7675.000000|44.500000|295.600000
20190129.150323|A3C259|EDV3316|CRJ9|5.849484|8450.000000|44.300000|306.200000
20190129.150650|AB8EBA|ENY3344|E135|5.335536|8000.000000|53.100000|297.800000
20190129.150853|A44F0D|DAL2588|A320|4.953038|8950.000000|54.500000|309.700000
20190129.151344|A443E8|DAL1097|A320|2.158271|10950.000000|238.300000|335.000000
20190129.151444|A58672|UAL343|A320|0.610755|14975.000000|159.600000|381.900000
20190129.151604|A34AE0|DAL1583|A321|5.057636|8775.000000|44.300000|309.000000
20190129.151649|0D05AD|AIJ2995||1.961141|14125.000000|238.000000|333.800000
20190129.152157|A3D890|DAL2936|A320|5.687313|8700.000000|44.200000|306.900000
20190129.153309|AAA244|UAL1514|B739|4.110109|14375.000000|169.300000|380.700000
20190129.153742|A1E302|SWA1125|B737|5.348978|7450.000000|57.100000|290.700000
20190129.153842|A0AD24|UAL1042|B738|5.624756|15700.000000|171.600000|360.900000
20190129.154119|A837A3|UAL2356|B739|2.103324|15975.000000|174.300000|360.800000
20190129.154133|A06703|RPA4318|E170|5.364776|6925.000000|56.200000|257.400000
20190129.154322|A5C2DD|UAL1480|A320|1.240452|15150.000000|166.600000|357.800000
20190129.154547|AB384E|ENY3776|E135|5.140351|6900.000000|46.900000|258.900000
20190129.155214|AD8BED|JBU751|A321|4.614752|12200.000000|239.100000|325.200000
20190129.155506|A1A1B6|RPA5874|E170|5.722813|7225.000000|56.200000|302.000000
20190129.155911|A3615F|FFT1510||3.850889|6900.000000|56.500000|300.900000
20190129.160136|A81EE1|NKS300|A320|4.342013|6925.000000|56.500000|305.900000
20190129.160415|A2BE6D|SKW3966|E170|5.704755|6950.000000|44.200000|260.900000
20190129.161135|A5106E|RPA4527|E170|4.353171|6950.000000|56.000000|299.000000
20190129.161408|AC623C|EDV5295|CRJ2|5.631239|7275.000000|43.900000|301.300000
20190129.162856|A3861F|AAL2669||2.325962|6825.000000|50.600000|302.700000
20190129.162933|A9AD36|RPA3431|E170|1.682481|14800.000000|159.200000|345.600000
20190129.163316|AC96BE|AAL1263|A321|2.843072|6150.000000|55.100000|302.400000
20190129.163542|A39AB4|DAL1105|A319|5.777431|7050.000000|51.600000|301.100000
20190129.164029|A8C028|JBU62|A320|3.733267|6500.000000|52.500000|307.400000
20190129.164442|A2D359|SKW3823||5.721434|6975.000000|53.200000|307.200000
20190129.164453|A4F414|RPA4569|E170|1.682916|13325.000000|237.500000|286.800000
20190129.164830|A38992|DAL2927|A320|4.425610|6975.000000|52.900000|308.400000
20190129.165117|AB9628|ENY3320|E135|5.726161|8050.000000|54.200000|305.900000
20190129.165346|AA4252|JBU795|A320|1.388323|8450.000000|92.300000|299.200000
20190129.170054|AC5331|ASH6222|E170|3.632816|6975.000000|56.000000|281.000000
20190129.170334|AB8395|ENY3335|E135|3.629608|6975.000000|53.800000|294.800000
20190129.170353|A0A9CE|UCA4923|E45X|0.338065|6050.000000|160.700000|238.500000
20190129.170816|AC74F9|EDV5372|CRJ9|2.386942|14975.000000|238.800000|335.600000
20190129.171321|A53F5B|RPA4650|E170|3.700997|6825.000000|52.200000|265.800000
20190129.171745|AD9712|JBU1729|A321|1.891566|14550.000000|237.900000|336.600000
20190129.172645|A373DA|DAL2645|A320|1.639487|13825.000000|237.400000|363.400000
20190129.172816|A790B3|JBU305|A320|0.523479|5975.000000|159.000000|253.900000
20190129.172937|A1EA70|SWA4|B737|4.243952|6975.000000|55.100000|307.400000
20190129.173038|A62825|UAL2036|A320|0.474066|6125.000000|159.300000|251.300000
20190129.173310|A28812|SKW3759||5.848876|7000.000000|41.200000|312.500000
20190129.173406|A494EB|UAL1527|B739|0.410160|6250.000000|159.100000|247.200000
20190129.173658|A66675|N511PK|GLF2|0.412619|14975.000000|159.100000|375.700000
20190129.174001|A3F3DC|GJS6199|CRJ7|0.380140|6125.000000|159.400000|253.200000
20190129.174323|A8ED24|N6741W|BE36|5.083338|1800.000000|48.500000|128.200000
20190129.175249|ADF068|AAL1056|A321|5.753221|7225.000000|44.300000|273.700000
20190129.180049|AB4C15|AAL1060|B738|0.528819|6050.000000|160.200000|245.500000
20190129.180241|A49951|AJT881|B763|0.679836|6000.000000|159.300000|242.700000
20190129.180439|A08A85|EDV5352|CRJ9|5.727042|9475.000000|44.200000|321.100000
20190129.180833|A1ACDB|RPA5876|E170|5.644900|9550.000000|44.200000|319.600000
20190129.182040|A2000D|EDV3395|CRJ9|5.743862|8050.000000|44.000000|318.200000
20190129.182250|ACB285|AAL696|A321|5.716060|8975.000000|44.200000|318.200000
20190129.183957|A67883|JBU893|A320|0.404403|6000.000000|159.300000|249.100000
20190129.184159|A5FD09|N485VB|SR22|3.099488|2075.000000|24.400000|174.500000
20190129.184824|A69894|JBU1043|A320|0.071316|6600.000000|187.900000|239.300000
20190129.185033|A65104|JBU575|A320|1.862924|11025.000000|237.700000|357.300000
20190129.190824|A7E20A|JBU1527|A320|0.455452|6075.000000|159.100000|247.200000
20190129.191038|AA1FFC|RPA3432|E170|0.417705|6200.000000|159.200000|256.700000
20190129.192045|A0ACB6|UAL1415|B738|5.121370|6075.000000|158.200000|245.500000
20190129.193425|A4CAEC|LXJ408||0.379525|6150.000000|159.200000|245.000000
20190129.194220|A36FA4|EDV3333|CRJ9|5.703352|7875.000000|44.100000|317.500000
20190129.194448|ABB5A2|ASH6188|E170|5.683379|9175.000000|44.100000|318.900000
20190129.194726|A362A5|DAL2289|A320|5.738252|7050.000000|44.400000|318.900000
20190129.194956|A4478D|DAL2601|A320|5.763372|8050.000000|44.100000|320.400000
20190129.195230|A913BD|TAI399|A320|0.456959|6075.000000|159.200000|245.000000
20190129.200144|A2D710|SKW3909||5.407376|7750.000000|44.300000|275.100000
20190129.200244|A874E1|JBU581|A320|0.466578|11600.000000|234.400000|308.900000
20190129.200654|A1BE10|RPA6061|E170|5.768412|8325.000000|44.300000|275.100000
20190129.200754|AAFFED|DAL2648|B739|1.178046|13950.000000|236.300000|347.500000
20190129.201018|AB9271|ENY3546|E135|5.714216|7850.000000|44.100000|281.500000
20190129.201106|ABA14D|ENY3787|E135|0.541583|13525.000000|235.100000|301.000000
20190129.201239|ADC531|AAL1608|A321|5.739339|8050.000000|44.100000|321.800000
20190129.201356|A05DBC|UAL1790|B738|0.303131|6200.000000|155.700000|240.300000
20190129.201445|AC77D0|NKS922||5.856569|8075.000000|44.100000|278.600000
20190129.201506|ADBDC9|DAL2921|B712|0.595944|11825.000000|234.700000|301.300000
20190129.201810|AC623C|EDV5281|CRJ2|5.757414|8575.000000|44.100000|275.800000
20190129.202043|0D085C|AMX409|B788|0.953015|12600.000000|235.300000|345.600000
20190129.202100|A119AF|FDX3019|B763|0.462717|6175.000000|159.400000|244.600000
20190129.202339|A37DF6|JBU719|E190|0.760972|12300.000000|235.100000|301.000000
20190129.202455|AA4252|JBU795|A320|0.439948|12600.000000|235.400000|304.800000
20190129.202506|AA568F|UAL1021|B738|0.349731|6075.000000|159.200000|239.600000
20190129.202548|A0A7A0|AAL1187|A321|5.739306|8700.000000|44.100000|278.600000
20190129.202815|A8ABA8|NKS525|A321|0.620855|6175.000000|159.300000|240.500000
20190129.202820|A517DC|RPA4546|E170|5.717250|8375.000000|44.100000|321.800000
20190129.202904|A80156|ENY3829|E145|5.411140|11225.000000|234.500000|308.300000
20190129.203056|A34111|DAL2480|B737|0.917676|13950.000000|235.900000|305.400000
20190129.203111|A44A48|GJS6292|CRJ7|0.354863|6775.000000|159.300000|245.900000
20190129.203402|A7D725|EDV5485|CRJ9|1.066648|14950.000000|235.700000|310.900000
20190129.203816|A87898|JBU429|A320|1.713930|15350.000000|237.300000|324.300000
20190129.203922|A046F2|RPA4322|E170|5.710081|8075.000000|44.200000|298.400000
20190129.204234|ACAEF6|SWA1662|B737|5.721807|8075.000000|44.100000|284.300000
20190129.204526|A781D7|JBU362|A320|4.596098|7125.000000|44.200000|319.600000
20190129.204942|A094F7|N1368M|GL5T|0.417171|6625.000000|159.200000|250.400000
